photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name
457240303,300940532,-224421397,-224421397,1711279841,2024-03-24 12:30:41,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-38.userapi.com/s/v1/ig2/M6NYwWVU-EbmWUYW1v04Fql27JpJHzy6shp5dpUWSCadWTuCWRpes48QQjo7ruUew7NHIuIpo83C-HEt9OEv-vh9.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240302,300940532,-224421397,-224421397,1711279840,2024-03-24 12:30:40,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-33.userapi.com/s/v1/if2/ZW_Kq9g8bl0SpomhYolVn_rsuL0WBEfi7paukZoqXj0DPJLw894eGi5pkOnbWm6Ob4wuWNPLeGaucEE2NrWIE-AZ.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,False,,synagogue
457240301,300940532,-224421397,-224421397,1711279839,2024-03-24 12:30:39,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-5.userapi.com/s/v1/ig2/piN1l72054GIGWaE-Jrf55EOexI3iY0FUyM1BpZOdJ0CZ8NNJa0uJVBZKxDruzqhWCTxPuo_AsV0Fjkm9mF6Rxyo.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240300,300940532,-224421397,-224421397,1711279837,2024-03-24 12:30:37,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-55.userapi.com/s/v1/ig2/Ju8LRo-uyI_n4qPqBdb_Xfb5NDCuDR7VOzIDz3LUUmnnY2pyemjPYyZPfje5i5DOOimKXCrEKvVzm7ks_fcT4sdt.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240299,300940532,-224421397,-224421397,1711279836,2024-03-24 12:30:36,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-75.userapi.com/s/v1/ig2/E1MFBSpVsfJ38kH4O_XTxGpkVmk5ofZ1DpO5maHfodYhJ8ZRoHXUz-bpgQgwt85a_-WLKIXi36kH_36t_AfNkXxz.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240298,300940532,-224421397,-224421397,1711279834,2024-03-24 12:30:34,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-65.userapi.com/s/v1/ig2/HX0NGvmAGKCkoTqgxG48poxNOJU8ES55qUdezPWEX9OajVovxg8lIrXzSlnKwfv_zw-GDMtDBmIvJjJiEjgxc6wH.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240297,300940532,-224421397,-224421397,1711279833,2024-03-24 12:30:33,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-57.userapi.com/s/v1/ig2/IL9oHBEcaYXPoOkGkkt5Zs_DR2MyCABT9awZ5WjvGoQJJCf3M0iYKa9bqBJaZo2SRmFkGeLSWdMSKs_Len8bOFoM.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240296,300940532,-224421397,-224421397,1711279831,2024-03-24 12:30:31,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-29.userapi.com/s/v1/ig2/UCbNrmu2yyjePepIekQhjHatU0bjUKGPxGhl6jUY52Yvil9DYgt66NZMdj-E92smku7K5WyfVHhGGLCPOASLBIDm.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240295,300940532,-224421397,-224421397,1711279829,2024-03-24 12:30:29,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-6.userapi.com/s/v1/ig2/LKjfCBxmN6OtsmR54zct24nLCSOR1HV-1aCSlLtMLYtEwci4a3bFFa-KzvSEU6buPjdeywYLIl2YgFCL-y1QFu7w.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240294,300940532,-224421397,-224421397,1711279828,2024-03-24 12:30:28,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-5.userapi.com/s/v1/ig2/av0OTfGmgTtjH6RD7fA21MpdKNpPAqW8SLa6cijSaX-m15I9duTNYTCf3H2mQn09tlB0B7tyCZ46Q4iy0i9r9nVq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240293,300940532,-224421397,-224421397,1711279826,2024-03-24 12:30:26,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-37.userapi.com/s/v1/ig2/PTQ9jGbOm3-f66pLcaPJSkhBOR2Ov1pPfOaj2UcVfbtsf1DLzwBkyOLI3fTNkkyAWRKvTms22WHsIyB8sMfLXoSj.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240292,300940532,-224421397,-224421397,1711279825,2024-03-24 12:30:25,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-43.userapi.com/s/v1/ig2/SHqfgcWiDjEjqfnu4PPyiV9wDK_rhWzm95cLXnkeo_ESmSKTQ0TRw97pgjt5mIlsVPQQj3laVF84sMZWkdpiU_OH.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240291,300940532,-224421397,-224421397,1711279824,2024-03-24 12:30:24,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-33.userapi.com/s/v1/ig2/ItpaEvshmCdtFfu1jc2-yGVn3gQ-8ggfAJw9eNPFVKfrv_dQ_o8s1Qme1EOA3TkLDKVlLH0TKPfSB2WLFAR15aao.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240290,300940532,-224421397,-224421397,1711279823,2024-03-24 12:30:23,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-7.userapi.com/s/v1/ig2/9WSmJ3OkoKBG-SMfvYX6VRVbRXoVKfGhZh-SmUqQRGZmw4R4BaEdk3V9_6EmHBKx_JAlR1YN_wCEYszS0xb45CTv.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240289,300940532,-224421397,-224421397,1711279821,2024-03-24 12:30:21,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-26.userapi.com/s/v1/ig2/WjLmsB_2l-TskzeSLLwn9LUCvpoqiPAVSakWbxZ7KWlyUJB49LrAMBVKKZgmNIRnZS9y9gYNPH9M2PcGGKCm7U_u.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240288,300940532,-224421397,-224421397,1711279820,2024-03-24 12:30:20,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-9.userapi.com/s/v1/ig2/EYOcleZKw58mI5PNY2eXdVrXD0B1M9FnPghNfpI9z8OJ5BMw40s4QUN8qWnywHDO9Ojebo0rPzEP7_x7eqjEc9dh.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240287,300940532,-224421397,-224421397,1711279819,2024-03-24 12:30:19,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-59.userapi.com/s/v1/ig2/DnT2I_c_hE-M_rhe_qc5MXb40mEpiaJL9540RwqnE3vX8RI_aOHP2kBiEhuZXeaK3gYYjSqGzesy1qysqmLWhgno.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240286,300940532,-224421397,-224421397,1711279818,2024-03-24 12:30:18,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-29.userapi.com/s/v1/ig2/t0Z4ZBoN_fV6TZ_3x_yKNUgt09yav1UAamGCIPOhsvfNoB12yoezn9bgYYEx4kfyxsufXxCUfdN4TjJcRXb9WMXy.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240285,300940532,-224421397,-224421397,1711279816,2024-03-24 12:30:16,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-24.userapi.com/s/v1/ig2/YC7HrbrNOyevqfzTiCYEfaO2sKAMbhYMD9mCNT_BN3t0LEvOmRHkRaPnaoaJKVWOcBl0N5GeDiqUwTuPxCPdRu4d.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240284,300940532,-224421397,-224421397,1711279815,2024-03-24 12:30:15,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-55.userapi.com/s/v1/ig2/nfiGVdEYtJWg27Su6RgyFNVutiZLZdfKtwwOkvU8rKlNbVyFat01kny4CXIzihqvrM7lOeDXgSMRlj6eslYSnSbJ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240283,300940532,-224421397,-224421397,1711279812,2024-03-24 12:30:12,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-61.userapi.com/s/v1/ig2/bs-TpQgtTyp8sP0B1y7HQxZoDz_M51F-1p-b1po9gQOpRRWw-z90V9U4al1XHm_etGBGFdoNJ_4_ef2ujIuUcI2l.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240282,300940532,-224421397,-224421397,1711279810,2024-03-24 12:30:10,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-52.userapi.com/s/v1/ig2/4BHX4a7vNCHdlD3D_nhuZguCyWqgfgONPdYTdBK7__0r5SKbGi8KRe7HgEHX_AI8LpKOCq-G9Wlp8dlKocZqIWPm.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240281,300940532,-224421397,-224421397,1711279808,2024-03-24 12:30:08,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-88.userapi.com/s/v1/ig2/EtBCr_sa-xC3iKIi9_Em8-O90-J2QrDjamvQdQ4pV8CJmqCbP3JBaz5qkl309JDhGcQbXEVb9NzvmQOw67s6J3r-.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240280,300940532,-224421397,-224421397,1711279807,2024-03-24 12:30:07,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-78.userapi.com/s/v1/ig2/LdUBPi-FQ3XY3hiKKNnNmQxlbm1-RpQc1FVQlexX_qTA4N_TMHyWQBTZoKldAydXb4a8YueimA8XGBJqdTYt-Hej.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240279,300940532,-224421397,-224421397,1711279805,2024-03-24 12:30:05,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-67.userapi.com/s/v1/if2/1E79XPwaQ1FIfS-hK6YUbnu3h47YOwx42x-iehzcwJ4_dlTtsQMdpQo-Ej9iw9VaY_7SW0VE0nauyBE9Dqm8KVeF.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,False,,synagogue
457240278,300940532,-224421397,-224421397,1711279804,2024-03-24 12:30:04,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-54.userapi.com/s/v1/ig2/u4O8KtrFIVy_zVDgewSlnEsu3oxZM6JR3r4xRx9nWI9keIskDFIjf2dvtDJLv4rFvJ9vZMGguE2PyGvd--53Ft8E.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240277,300940532,-224421397,-224421397,1711279802,2024-03-24 12:30:02,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-61.userapi.com/s/v1/if2/dh1SzMxqx9RUx1_augxVSccz0vf6LL21LJwLf2VT-7dixXRaqgGJ3Lhzjm2i4UB1W9SyHHYc0-RPZgvSz2mbIqWU.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,False,,synagogue
457240276,300940532,-224421397,-224421397,1711279800,2024-03-24 12:30:00,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-32.userapi.com/s/v1/ig2/bNTFNP47hn6Int3rLeQcuzgkhb7HbK0BQw_8YcKtQHksSh5uc7MolDzSG90OVYUnYYaXmKmKrgpWMRbiqxJMP5uN.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240275,300940532,-224421397,-224421397,1711279798,2024-03-24 12:29:58,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-14.userapi.com/s/v1/ig2/Hs436VSPF2tkwVWRrElZafV1lxTLCDraNSE77MMFVe3VLCd05DAO_X8eQEXbHU2wanQMtV1JOyoc4LfBBqPmmN7B.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240274,300940532,-224421397,-224421397,1711279796,2024-03-24 12:29:56,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-77.userapi.com/s/v1/ig2/U3B0Y4hyg6JG9_R9bTOdYr6PWIAKLYrycSm0HXxHIc0iZsOMDJZwej761kCgfDF98pnprcHLJeU_u4GX__IdaFMx.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240273,300940532,-224421397,-224421397,1711279794,2024-03-24 12:29:54,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-54.userapi.com/s/v1/ig2/DT-XAKRdaxCbt1_xwEqH-YZSErvlpBwJhIsUIGKane02zIVAOzl9Tx8hXtWU4pvWcPq8riW4A3Q4Hd_XJfFf1wN7.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240272,300940532,-224421397,-224421397,1711279792,2024-03-24 12:29:52,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-21.userapi.com/s/v1/ig2/ZtTp5cbbCyrF68ikyrualoVwwIu8LfsouLoVv8aBbLdU-4QrfxrY7Ho_49yO9PRWkwmNpHVhO1NzzzRUKxMUcLVv.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240271,300940532,-224421397,-224421397,1711279789,2024-03-24 12:29:49,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-76.userapi.com/s/v1/ig2/dlNfljSIujoJOCr-BAkw7Om8anfskA730xHEc5VrpBWjIogWaJnFLy9jwRsO8ZQAb905xhsQ45JonSvvtAqCRih9.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240270,300940532,-224421397,-224421397,1711279787,2024-03-24 12:29:47,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-59.userapi.com/s/v1/ig2/4THs1pt9PA3fzByty1TwnWy3MZxqk0c9Eb9dlCjjH5M-dRU19haeW24hAkZyQ6OADIn1joLtjcQXYOGtgQf-trEA.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240269,300940532,-224421397,-224421397,1711279786,2024-03-24 12:29:46,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-57.userapi.com/s/v1/ig2/sYEjI12Zot9r65Movc1gM8iSRztj5DUMqhPhno3aXZQcn06hUYU5-R7Xd7c9I7C7usaygu65hJ0IH6CjkIPRb6Z7.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240268,300940532,-224421397,-224421397,1711279784,2024-03-24 12:29:44,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-7.userapi.com/s/v1/ig2/6_mQTvgVyqiabfwstueaEpNpTqkPP7DcdJoCrTuwn4kqr693PFAwOO2SUmYBrKNr1bRXR2FNVF9vrVewbtcyqj_L.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240267,300940532,-224421397,-224421397,1711279782,2024-03-24 12:29:42,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-45.userapi.com/s/v1/ig2/DrSKkf7rusE95VnMeMCtfwEe2LD3AAzHW4Oxy3UUJMqZ7obtlxARZWfui3aSAPpBNBGBvQ_TVM724dUGvTKl-6F3.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240266,300940532,-224421397,-224421397,1711279780,2024-03-24 12:29:40,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-21.userapi.com/s/v1/ig2/PBT77z_3__utU2RCYPRjUUWyafNuwPlD5kGisDY-mvlJ_1T26DDymUB_i8-vqQESIvo6naV7OC7RG_1Im28U2G6c.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240265,300940532,-224421397,-224421397,1711279777,2024-03-24 12:29:37,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-18.userapi.com/s/v1/ig2/noM7GWFwaWPwsNUfuMWkqjFTukkEdmBn4ZW9uygkkZhjKXPaXoCjpsMPZXbL00uiYbYJ6Fd3corO_9mme4bQTUeQ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240264,300940532,-224421397,-224421397,1711279775,2024-03-24 12:29:35,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-48.userapi.com/s/v1/ig2/FA55tTb2Gr2922fjDdZpuVUqLB3fzVd3nWnYSpkgCeMCkQjZCkZQ1sw1eIIizAk7PASD_lDSKgezfLhB4CluS7Rf.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240263,300940532,-224421397,-224421397,1711279774,2024-03-24 12:29:34,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-24.userapi.com/s/v1/ig2/YaWU_sl_wHVIVJTyKDkceRsfWuuUccD38hLL0hH0kUXhywLnSr75aWAYfP8gD5n2RVJijV93niG4HabXyJ3fTplS.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240262,300940532,-224421397,-224421397,1711279772,2024-03-24 12:29:32,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-62.userapi.com/s/v1/ig2/7R7amQBNlR5E7RtfgO-24wu8FoN122amDso_ieXGAUhYdlg3tH2LUZBUdDVrqJGoFCNYCT8ytVACttwP2Y-4SaCH.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240261,300940532,-224421397,-224421397,1711279771,2024-03-24 12:29:31,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-2.userapi.com/s/v1/ig2/emnVwGLgOnv3ic86fYhttzSWFKkqhQafbLBXCJ8lh6N-ldHE5QZe1htaWELqiw8bSfXM61SvH8kAInxOT8_PIZXw.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240260,300940532,-224421397,-224421397,1711279769,2024-03-24 12:29:29,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-6.userapi.com/s/v1/ig2/Tx-8W4HdJXnZrMEvqAOEbg5sr9kLXqbZsclo3tOPttoKTzDTXklA7iUN0vkl4lpCM_GSYG3ZSbPi_3aMq1YDF6uq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240259,300940532,-224421397,-224421397,1711279768,2024-03-24 12:29:28,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-28.userapi.com/s/v1/ig2/UuUmrmEggs8J8ysRVk0_hjvvDGlOMkhxVhjjHkxYeD1S9liq84Vtd-NmSrxc7h_bl-TkK1lSTp6_QSfI1qDPV9zI.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240258,300940532,-224421397,-224421397,1711279767,2024-03-24 12:29:27,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-38.userapi.com/s/v1/ig2/ku9UYcaQ2nCMW7YGJNaRJcAjrt67kfQ1Svg7WjULDiatEkYqFZuCEgRnlEIeCaZSyTFgFyMqCPK16GCFjVF5mDau.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240257,300940532,-224421397,-224421397,1711279765,2024-03-24 12:29:25,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-71.userapi.com/s/v1/ig2/k9Oh9ZdHJPfy8peMuFLQ9mERQuelNA2YCTHK2UEATzIRmDSyaWfb3USwPIFtQBV6wDn0Epq0CbOgXrPVop06wjLA.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240256,300940532,-224421397,-224421397,1711279764,2024-03-24 12:29:24,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-54.userapi.com/s/v1/ig2/XVlMm1dOjsFZPiqnJIwLU9arP_NDuuRCjisnYnVHMUK2DX979DtxdQQ-6_GM4Wi5cmiPwbqIbCvlYZeSvQm6TItX.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457240255,300940532,-224421397,-224421397,1711279762,2024-03-24 12:29:22,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-73.userapi.com/s/v1/ig2/oyJPdto0sU8-Pw1J3PxRommX5ibEjs5fjZ1PUY7RbQJujm-lKcfenn9AxFGR2FEruzCKU2EnYkNlzsEekXiHmdoS.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
