photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name,inside_poi_area,inside_poi_building
457255853,-7,-170690865,-170690865,1677068285,2023-02-22 13:18:05,58.007806,56.234399,58.00819896273859,56.23476395501453,48.698462152861765,"https://sun9-80.userapi.com/s/v1/ig2/6XOoNRgoFGqRw8u8AtEhIigp0Jqmvtc54daNhebJ73CDwUGFoAhmYk_8CjSPy9KUBDW2PDMaWJlsWXkqmvxiUGQf.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255849,-7,-170690865,-170690865,1677051473,2023-02-22 08:37:53,58.007596,56.234492,58.00819896273859,56.23476395501453,68.93402153006282,"https://sun9-73.userapi.com/s/v1/ig2/nOcMKjjlW_hwSkR80Ha7ONAgY1TXP7xGtqx8BvoF6twm43WxZImrU_ODbZSmc7yTb5WrqOIkxVGglja6j61vR1TX.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255848,-7,-170690865,-170690865,1677051473,2023-02-22 08:37:53,58.007596,56.234492,58.00819896273859,56.23476395501453,68.93402153006282,"https://sun9-36.userapi.com/s/v1/ig2/OZWpyhTIjqgQC-phXvjjGNDsNlzLOlYpv0SFlYVtcCxGpMaOME9kRQU_40v4QCAHHJ8Cf6jIZSWduzq6LzqA0o3o.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255850,-7,-170690865,-170690865,1677051473,2023-02-22 08:37:53,58.007596,56.234492,58.00819896273859,56.23476395501453,68.93402153006282,"https://sun9-25.userapi.com/s/v1/ig2/lqkEkiTglydE7d_xglMarDEUpHprv692mURN-w1JQfaskqW6CKN-iCS_gSeDuP0Nq9cLTbF9BSqxq51iacCwVC2-.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255846,-7,-170690865,-170690865,1677051296,2023-02-22 08:34:56,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-88.userapi.com/s/v1/ig2/yWEREHYeTEJdw0kwcbVqprG5QbqtqdBUtMd8sKTd3oui6zDvpLxauP9VlZDTkXwz5ZOCXH4qstvSl4mSgz6BL_Np.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255845,-7,-170690865,-170690865,1677051296,2023-02-22 08:34:56,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-33.userapi.com/s/v1/ig2/owi1axd5RcaHkQSreNyfSBdDXvO6r46doVVOwsUGE9_S4febXDfJGM2GIMxare46QIQvCd5q-ujhTtCL-o8hxAIi.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255847,-7,-170690865,-170690865,1677051296,2023-02-22 08:34:56,58.007596,56.234492,58.00819896273859,56.23476395501453,68.93402153006282,"https://sun9-43.userapi.com/s/v1/ig2/BvG3_GZ9yBMoIrucQLG_HRmW99IlmGiuP3L0TkLyk2miIoJ7k8PcL6yj29mtaAMR4Ud0ER8vXiYxTS4IJYoPUGan.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255842,-7,-170690865,-170690865,1677051133,2023-02-22 08:32:13,58.007596,56.234492,58.00819896273859,56.23476395501453,68.93402153006282,"https://sun9-66.userapi.com/s/v1/ig2/YAvTVR43SGrVW0lB31a4ZHo-yirj8cK2GgYHroRk53rQmlWOiVTGtfJydelORfCwxUIm6J4ihu8MB0RIrZxB0sB4.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255844,-7,-170690865,-170690865,1677051133,2023-02-22 08:32:13,58.007596,56.234492,58.00819896273859,56.23476395501453,68.93402153006282,"https://sun9-45.userapi.com/s/v1/ig2/uc0JW1T-AsZp9GgKnW5jSoBSXQmQLCo9a10KOWVabuLoej6D71P170cPPHQoSvAsAho_-dziJs3l9xUaQZkMgkBS.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255843,-7,-170690865,-170690865,1677051133,2023-02-22 08:32:13,58.007596,56.234492,58.00819896273859,56.23476395501453,68.93402153006282,"https://sun9-9.userapi.com/s/v1/ig2/efG-S7B6FNTkgINrkPItm76VHbh1gPaUL2PSQ0KDqXyqMYrt6lb5SVZbeeLnMdCITP-2Gx7qiJTCeG_9hpRngle-.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255841,-7,-170690865,-170690865,1677051071,2023-02-22 08:31:11,58.007596,56.234492,58.00819896273859,56.23476395501453,68.93402153006282,"https://sun9-56.userapi.com/s/v1/ig2/_gdNR9ECEgJotaHh16DCJ8bI42EM9o9FNp_jQ1zcXGh-iCCKpedzZ4j8NW5vREZAgM7ccbUjEA8FXUi69qe-SisY.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255840,-7,-170690865,-170690865,1677051071,2023-02-22 08:31:11,58.007596,56.234492,58.00819896273859,56.23476395501453,68.93402153006282,"https://sun9-67.userapi.com/s/v1/ig2/c0VPRTzUzBW3pxEHptFOG83kznpW56JBbeaSWYXHGf0oLlgSSPcXRmMS_mJfJeV_7eaoZqheOiolTZc9HoeSSZmb.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255838,-7,-170690865,-170690865,1676980400,2023-02-21 12:53:20,58.007694,56.234597,58.00819896273859,56.23476395501453,57.00421853451046,"https://sun9-52.userapi.com/s/v1/ig2/ljpgOWjz0D4ridz7OhX5LNifZduYjt4zBaYtSZbBvedpDk3Luy7KrSTJo_ZVhn4H0b-tUNlZDQLm6flED9U9hXi8.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255839,-7,-170690865,-170690865,1676980400,2023-02-21 12:53:20,58.007603,56.234597,58.00819896273859,56.23476395501453,66.99395556104398,"https://sun9-72.userapi.com/s/v1/ig2/6B5RcZRuVYNXa8ckwtkcG-voHfh1T-B0804z3pTAHppnhnHWVkwVE4_yc5i7dTQug1CSf4OuJLk9UlsbsWq0d46l.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255837,-7,-170690865,-170690865,1676980400,2023-02-21 12:53:20,58.007694,56.234597,58.00819896273859,56.23476395501453,57.00421853451046,"https://sun9-88.userapi.com/s/v1/ig2/KO3JqNwZgof6eOVI-UJfIeILLSVeKfwK3gWnElj5fLa6iURMosrwUY84KTpJHaUx88qnMa-1UqC3Z7ehBlvyuHrb.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255835,-7,-170690865,-170690865,1676980087,2023-02-21 12:48:07,58.007603,56.234597,58.00819896273859,56.23476395501453,66.99395556104398,"https://sun9-46.userapi.com/s/v1/ig2/Ihv9hWA-Fy3chTRHKIXOk2ZL84u0DUy9I5TJE_qpdRXXfYPzBVgoXmsdXr1_9SRTsuS6_DtO6N67NHPcglh-wzee.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255834,-7,-170690865,-170690865,1676980087,2023-02-21 12:48:07,58.007603,56.234597,58.00819896273859,56.23476395501453,66.99395556104398,"https://sun9-23.userapi.com/s/v1/ig2/k_B98lJ9YMr5hsQSt0XaOEEhEwqpXzpZFGSStZQVVVMrYdEaC6_X5mArYdt3uRC1jGL5hCnmaZCl48VJUdfQXeKh.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255836,-7,-170690865,-170690865,1676980087,2023-02-21 12:48:07,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-22.userapi.com/s/v1/ig2/8GKWUKHZTVFCaKGyZGthtaDc5P3xxu6LO-Q_KGpCAOQA38NU1RFIdFlOqRmufWTqVNic7lVsj-VwLF9Y33-S_tJ5.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255833,-7,-170690865,-170690865,1676980001,2023-02-21 12:46:41,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-47.userapi.com/s/v1/ig2/pPT8RSspmpC4eG31ViucIOMNV_Dl69g4hntdxVxlAg9EF0IcVP4ZLEgTNQtueSETkjmxk-ZASx68hUjttRnw6vFp.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255832,-7,-170690865,-170690865,1676980001,2023-02-21 12:46:41,58.007596,56.234492,58.00819896273859,56.23476395501453,68.93402153006282,"https://sun9-87.userapi.com/s/v1/ig2/l2oBMBH3_rOa-KQLSTzmD5jxSBv5dWfs5wchLS5-9VrkpDC2oPgrl_3RLOSZRX6dyPFxXNuZX9NsFhyoozOToWuR.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255831,-7,-170690865,-170690865,1676979943,2023-02-21 12:45:43,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-8.userapi.com/s/v1/ig2/xds_vmZFmUmWn3cEx6NyjQk1GTUtcMc1HpqB2kL1v39VpRYuQRwDlRayhVjbxtmpQLUXTpOFYyPyDul4Gv-u6WKa.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255829,-7,-170690865,-170690865,1676979943,2023-02-21 12:45:43,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-45.userapi.com/s/v1/ig2/Y9w4AcMGS9IFHjMlftVkP7Uu04IEe7UfAKCZXtGz_ykMGS6f1bAoSnHdJ8nkywmvEwskRcWSZizkhBfsj3jrKIOT.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255828,-7,-170690865,-170690865,1676979943,2023-02-21 12:45:43,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-43.userapi.com/s/v1/ig2/Ayn6u93mTFkLI5lQhZv2cFP7y2iZcB1uDPTlsm9c3Tu5RJqL4qd6RnC2CUub95Kcb-bYe40f0Jo59SAcileFGFeS.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255830,-7,-170690865,-170690865,1676979943,2023-02-21 12:45:43,58.007603,56.234597,58.00819896273859,56.23476395501453,66.99395556104398,"https://sun9-25.userapi.com/s/v1/ig2/7cPS5pXtulRNpSVH-0WPkIistJiO_7zjJVVlIy5X50-w9riZ8Xdhj1cJkvsQpGGUxfIGyl5qz3CHLWnJGgtyO8eJ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255824,-7,-170690865,-170690865,1676979867,2023-02-21 12:44:27,58.007715,56.234399,58.00819896273859,56.23476395501453,57.95011791683787,"https://sun9-59.userapi.com/s/v1/ig2/Sj5p5r3-S3F40InYQQ019S0JJ3-zsEB6Jr5CkAybErG71vLP10NVdWYsWIkXbFJHHZSpXKFOt6-6qBhenxOX_suP.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255827,-7,-170690865,-170690865,1676979867,2023-02-21 12:44:27,58.007596,56.234492,58.00819896273859,56.23476395501453,68.93402153006282,"https://sun9-36.userapi.com/s/v1/ig2/ziCHCgwNzCt9G6UJNUX_X22l0OfLH-sBel5qhaGp0sDcMv0ubokDpjvy0k5sGEtsGNllA1BhEwc0FW7xS97xQ6mZ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False
457255826,-7,-170690865,-170690865,1676979867,2023-02-21 12:44:27,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-78.userapi.com/s/v1/ig2/Z_YzvSI-TiWJBgodkBWVEhV6qQ_WYamshx2ewiA0g5H4jwhglGKlcoxaXVWuMnGykK_fCz-QlcGtDOkQdPSslaQ8.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255825,-7,-170690865,-170690865,1676979867,2023-02-21 12:44:27,58.007715,56.234399,58.00819896273859,56.23476395501453,57.95011791683787,"https://sun9-77.userapi.com/s/v1/ig2/xzSyo6Idu7LvBy5K4Nm3CEvYfDyH_TcfbO2PQbAQdTW8cLAigGd1OcIQKdWi_i7Niv2z-uYrYpAAGm9GoBbW0HzX.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457242551,-7,-194619161,-194619161,1676798267,2023-02-19 10:17:47,58.007597,56.235694,58.00819896273859,56.23476395501453,86.50021038098853,"https://sun9-29.userapi.com/s/v1/ig2/RhkNKXb5Vle8oiwwsBu5Fj3pX3xEUClv0wPOF4i2iXKTaJzWshmCnW0VN1IYKms0H5-9sbLqeOcGS-g_E7jj7zS3.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,False,False
457242548,-7,-194619161,-194619161,1676798267,2023-02-19 10:17:47,58.007597,56.235694,58.00819896273859,56.23476395501453,86.50021038098853,"https://sun9-38.userapi.com/s/v1/ig2/cuTGaSSqSoaWF9WLr6EwR4GN3QB2TkIX5fji9pTzDLreyGmkR_GS8OT_FVFZy81KvuIxRImFQi54atp3S2SyBMRp.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,False,False
457242552,-7,-194619161,-194619161,1676798267,2023-02-19 10:17:47,58.007597,56.235694,58.00819896273859,56.23476395501453,86.50021038098853,"https://sun9-77.userapi.com/s/v1/ig2/2PG0cxPtGzPivz-gBhPultfbiOZYRazJt2wWKOFvx08DSkyj0FzKy1S7J4EMPfeUim4kQ4cEfulahj8XcmAJm4jr.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,False,False
457242554,-7,-194619161,-194619161,1676798267,2023-02-19 10:17:47,58.007715,56.235086,58.00819896273859,56.23476395501453,57.06056115055682,"https://sun9-87.userapi.com/s/v1/ig2/LG7msdmxxqCJKu_xcFh2Yxz2nsaP1nq6KWgjtkkzxc2HtaHRPFj3M6QQH6g_8wl9j77Ocv24tCqH3PZvTrcQ_6vj.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,False,False
457408877,-7,-54097808,-54097808,1677654041,2023-03-01 08:00:41,58.008906,56.235704,58.00819896273859,56.23476395501453,96.16493913264662,"https://sun9-52.userapi.com/s/v1/ig2/HzfCnYnabrKVRN_vC8XZDL1bwxxYzYC9q--2QebDo8qZ8hjRF5cG_NOFpbNJhpAP7yAG2J1Klet5fVAPEIGmrPA3.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x479,480x639,540x719,640x852,720x959,1080x1438,1280x1705,1440x1918,1922x2560&from=bu&cs=1922x0",,False,,synagogue,False,False
457255981,-7,-170690865,-170690865,1677587140,2023-02-28 13:25:40,58.007995,56.234504,58.00819896273859,56.23476395501453,27.36586051718784,"https://sun9-35.userapi.com/s/v1/ig2/mo-S-c-EGpd1Y1Ko2TzRNURoZMrtwX2taOB7zwyu7l0yQgCnRuuHpFU5SgzT4l4Kl4F2gYgKBAQj-ZsQaIyIYHZt.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255980,-7,-170690865,-170690865,1677587140,2023-02-28 13:25:40,58.007995,56.234504,58.00819896273859,56.23476395501453,27.36586051718784,"https://sun9-15.userapi.com/s/v1/ig2/qd-dA9CF3MEmRyhT3D7apioKLTttVS_SJ0Bm4qu1r4bhYStF5tKlR-FcmcWJ7HOQljl1OJzbkiZ4z4D9I4T153wH.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255977,-7,-170690865,-170690865,1677586884,2023-02-28 13:21:24,58.007904,56.234504,58.00819896273859,56.23476395501453,36.19748746981516,"https://sun9-26.userapi.com/s/v1/ig2/3U3emPa4P9vfNk4eYs3uGZNXn6kt-DNK7-zANCK7ivlAnimD1jSYTa72WkvXuj4uV7mStWbCpcJ2b2c5IrkDi_bw.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255978,-7,-170690865,-170690865,1677586884,2023-02-28 13:21:24,58.007813,56.234504,58.00819896273859,56.23476395501453,45.567571879464026,"https://sun9-87.userapi.com/s/v1/ig2/rDyzyBuLHAN3Syk-nKCHY0QagSyMP13psP_vT75T9TSkgLj7sMAfl_ja8QQSTLqU5keVDRRfb-WxEhFNKqmkJFwx.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255979,-7,-170690865,-170690865,1677586884,2023-02-28 13:21:24,58.007904,56.234504,58.00819896273859,56.23476395501453,36.19748746981516,"https://sun9-80.userapi.com/s/v1/ig2/_cRz9Mum62t1eqVkw9qsXj8qUaJ6Jfr-97al_OimiHxlQ3Jpl3NeZejHZ2YWpprGsKMura9ZR057aWwckWheSkPd.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255974,-7,-170690865,-170690865,1677586642,2023-02-28 13:17:22,58.007904,56.234332,58.00819896273859,56.23476395501453,41.51239618653149,"https://sun9-86.userapi.com/s/v1/ig2/hoh4Pg8RUhnunu7-KtcAmJgF5TW5aG4XT_gTCbVvwPB6L-7CoylBBGW4xUezHJa9h7cG-6o1VwoiJ66IrFTLwlmc.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False
457255975,-7,-170690865,-170690865,1677586642,2023-02-28 13:17:22,58.007904,56.234332,58.00819896273859,56.23476395501453,41.51239618653149,"https://sun9-48.userapi.com/s/v1/ig2/DVgC3vxOvQckrhgLWxZZdN8xBx8dHH6ZCzwL5vqjT8tRV1pseP-pb1ovFjDjF9JmnCv_m-XCZnfZpRQ4o_7oZweC.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255976,-7,-170690865,-170690865,1677586642,2023-02-28 13:17:22,58.007904,56.234332,58.00819896273859,56.23476395501453,41.51239618653149,"https://sun9-80.userapi.com/s/v1/ig2/lpdUgp8eNUBIzwpK9bdHrTM7nMWxGvZVqFOBbIzP7H-EpWmoAuUew-iSZ9E3GACEKXjMvrzags_TSYBDt6uNyedD.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255973,-7,-170690865,-170690865,1677586475,2023-02-28 13:14:35,58.007813,56.234504,58.00819896273859,56.23476395501453,45.567571879464026,"https://sun9-52.userapi.com/s/v1/ig2/MSrvrB0v3NVF4C9tAqoRGZ2ZcXi9wM7JbscDnum2oHWqt6IMzVtHBPbO6JwobYGYwQeUiKmgJtR6oK_nIP33K2BA.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255972,-7,-170690865,-170690865,1677586475,2023-02-28 13:14:35,58.007813,56.234504,58.00819896273859,56.23476395501453,45.567571879464026,"https://sun9-82.userapi.com/s/v1/ig2/F6dC9zTsZAO2pB-RdGZxLEIkuzDEn01WgWp6Df8C7G2gi1eI6gHChgQ4i3MQ4hQBRFWNmI5X2Ojwin3tx8FN4v2R.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255971,-7,-170690865,-170690865,1677586392,2023-02-28 13:13:12,58.007904,56.234504,58.00819896273859,56.23476395501453,36.19748746981516,"https://sun9-12.userapi.com/s/v1/ig2/x8L9Jm97mhVHsywQGoNPIdkSNpE2nOcBLgaRxFGdLM11vfe2RgjlLKsmUVpVC3Jp_ygc6cOjWAfM6ojhh6-v8uaR.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255970,-7,-170690865,-170690865,1677586392,2023-02-28 13:13:12,58.007904,56.234504,58.00819896273859,56.23476395501453,36.19748746981516,"https://sun9-32.userapi.com/s/v1/ig2/HR1FwrdGuqFIsDHt8WkU4YKpsoF2zzDaKyriECE5Y2KGucXRFBxLk7HAXqlLmtYdG6BiXw7irzHarOGZeuOt-LRr.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255969,-7,-170690865,-170690865,1677586392,2023-02-28 13:13:12,58.007904,56.234504,58.00819896273859,56.23476395501453,36.19748746981516,"https://sun9-62.userapi.com/s/v1/ig2/asmEmdX3MoTY4DLQIve673iN5Q6pG5dg6e1SlDSBKiCibllRmEOhDCwOBm7_m_tmOvScOvp8Hg6aucrq8PaHWj6X.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False
457255968,-7,-170690865,-170690865,1677586244,2023-02-28 13:10:44,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-80.userapi.com/s/v1/ig2/7t9GOZneTbh6FD4K1xGjmUUxGi971hB58OXquTNP4mmNXTRAEd6Wa2JFDkITSK1hEOBBLvYeJtDQCydzCfN4AB0L.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255967,-7,-170690865,-170690865,1677586244,2023-02-28 13:10:44,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-21.userapi.com/s/v1/ig2/lMnOgl4yC7blBpRoy8dCMeareXBQrIkbSMUoM9aHiHYu51EjoLGVfjKCXquA14X_ZPqwJuhkCYwPNzqddQu76Zu1.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255963,-7,-170690865,-170690865,1677585392,2023-02-28 12:56:32,58.007806,56.234399,58.00819896273859,56.23476395501453,48.698462152861765,"https://sun9-50.userapi.com/s/v1/ig2/ENklSo_9EURKS4JEatmrIUQQkpeEyPZWFzFeJ9f5QAybRBM1twbAgspXtPIyWuIM_Ht7eHCZzDITab2hDLRPjs9h.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
457255965,-7,-170690865,-170690865,1677585392,2023-02-28 12:56:32,58.007806,56.234399,58.00819896273859,56.23476395501453,48.698462152861765,"https://sun9-17.userapi.com/s/v1/ig2/Nqh6yG43zfN0FQUeVw38N-xpC1pN6Q1c0_FbfGgjsz1-owiZoHRLtAyXRm-FbEM4mgU--HEcQv66SepiwrQzrIO9.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False
