photo_id,owner_id,album_id,post_id,post_url,image_url,related_photo_urls,hashtags,date_human,lat,long,poi_lat,poi_lon,distance_meters,poi_name,user_id,user_gender,user_age,user_city,user_city_id,user_kind,post_text,inside_poi_area,inside_poi_building,annotation_text_description,annotation_location_type,annotation_photo_type,annotation_is_advertisement,annotation_city_objects,annotation_city_activities,annotation_user_intent,annotation_has_building,annotation_has_synagogue,annotation_has_feor,annotation_has_other_building,annotation_confidence,model_version,model_timestamp
457256232,-170690865,-7,,,"https://sun9-52.userapi.com/s/v1/ig2/KumVhrSiie7PjOD1JAKy0dyKWlO-4sNfQHOS_EiJJWhYKCf-GZI6knAS-YnOKtfs3ZwCvejyf-i1qdOHbNSCsdfi.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2023-03-16 15:56:55,58.007715,56.234399,58.00819896273859,56.23476395501453,57.95011791683787,synagogue,-170690865,,,,,,,True,False,Женщина в зелёном пиджаке поверх белой майки и светлых джинсов позирует перед белой стеной; на ней солнцезащитные очки.,indoor,portrait,False,,,показать одежду,False,False,False,False,0.84,gpt-5-nano,2025-11-23T20:21:50.843053+00:00
457242184,-69074087,-7,,,"https://sun9-82.userapi.com/s/v1/ig1/JHa0urNCXCXZcGbO1Bh1k51LyNfIj2INZHgzX1BQexOyXpebu1cSgeV31E4Nq7ELdnfIgIYN.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x321,360x481,480x641,540x721,640x855,720x962,958x1280&from=bu&cs=958x0",,,2019-10-30 15:27:13,58.007778,56.234491,58.00819896273859,56.23476395501453,49.49388647682783,synagogue,-69074087,,,,,,,True,False,"Смартфон Mi9 на витрине магазина, рядом ярко-жёлтые ценники",indoor,product,True,"полка, ценник, телефон",,показать смартфон на витрине,False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.843071+00:00
457243547,-194619161,-7,,,"https://sun9-10.userapi.com/s/v1/ig2/MJnD9314LPLSzzEj0mq-r4FuM_RcNouoE5o8kCQHNHvRZzvzhTUnroFPebfmzLKuxEEOU36PEy6xsxprk-LFtexl.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2023-08-19 09:21:29,58.007694,56.234597,58.00819896273859,56.23476395501453,57.00421853451046,synagogue,-194619161,,,,,,,True,False,"Женщина в цветочном платье стоит в узком коридоре, позируя перед большой картиной на стене.",indoor,portrait,False,,позирует перед камерой,показать наряд/платье,False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.843089+00:00
457255723,-170690865,-7,,,"https://sun9-76.userapi.com/s/v1/ig2/maLMrjDO4V5Aamh1gvc1VPPthgkH5WkVVG6mDtlEhxlY0krLJ3oT1R4kY7mnxMcFvQVcyXs5oEpR9P8gAwlSuZhi.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2023-02-11 11:45:59,58.007806,56.234399,58.00819896273859,56.23476395501453,48.698462152861765,synagogue,-170690865,,,,,,,True,False,"Женщина в черной кожаной куртке, чёрном топе и джинсах, в черных ботинках, с солнечными очками, стоит в узком помещении с белыми стенами; в левой руке держит телефон",indoor,portrait,False,,,показать одежду,False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.843106+00:00
457257432,-170690865,-7,,,"https://sun9-82.userapi.com/s/v1/ig2/f7-v5RXgNR8ns1iP7F4Jva1ZkGK10-xhorE2YdMuQRittWjfs66oG-OEA_WS1VeAz7eKeJyAYLbzlVImRV6YgDq3.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,,2023-06-01 16:01:21,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,synagogue,-170690865,,,,,,,True,False,"Человек в голубой куртке, расстегнутой, поверх белой футболки с графикой, в светло-голубых спортивных брюках; видна часть туловища и руки на фоне светлого интерьера",indoor,portrait,False,,,показать спортивную одежду,False,False,False,False,0.78,gpt-5-nano,2025-11-23T20:21:50.843124+00:00
457245822,-170690865,-7,,,"https://sun9-15.userapi.com/s/v1/ig2/yOY0quzv7TjKsyBOCHIUit2IyT6vsTbATMBoHmAnuVfszpV7iFWxSt_greI-B5f_6lI43lIYhcWFpSv6_BMc_W44.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2022-04-19 14:44:36,58.007946,56.234451,58.00819896273859,56.23476395501453,33.631814399293866,synagogue,-170690865,,,,,,,True,False,Женщина в черном топе и широких брюках позирует перед светлой стеной; на глазах солнечные очки,indoor,portrait,False,,,показать одежду,False,False,False,False,0.79,gpt-5-nano,2025-11-23T20:21:50.843144+00:00
457253246,-170690865,-7,,,"https://sun9-87.userapi.com/s/v1/ig2/mkMubkzy94Loalmu0IvAYL8Kfgq3ut6F_r2YWs-WMetZOkzFZEI4j8QB5xbLoCfOGFFxjWmlv86inldZOpgUoqAF.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-08-29 13:27:56,58.007904,56.234332,58.00819896273859,56.23476395501453,41.51239618653149,synagogue,-170690865,,,,,,,True,False,"Полноразмерный портрет женщины в помещении: белый топ, клетчатый жакет, джинсы-брюки и белые кроссовки, позирует с руками на талии напротив белой стены",indoor,portrait,False,,,"показать образ: женщина в модном наряде, полный рост, фронтальный ракурс",False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.843163+00:00
457253290,-170690865,-7,,,"https://sun9-29.userapi.com/s/v1/ig2/iIzNClC9XOO6uQofHKmuhCJe_QRcjvXkoyraxgViwfXO2KreO92VamXIyPOMw1cZsInJ7XUEMzqyfXIGfBLcWgdT.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2022-09-01 13:05:12,58.007813,56.234504,58.00819896273859,56.23476395501453,45.567571879464026,synagogue,-170690865,,,,,,,True,False,"Женщина в светлом платье с мелким принтом и черных сапогах до колена стоит в светлой комнате, позирует перед камерой",indoor,portrait,False,,,показать одежду,False,False,False,False,0.84,gpt-5-nano,2025-11-23T20:21:50.843181+00:00
457253834,-170690865,-7,,,"https://sun9-31.userapi.com/s/v1/ig2/kpz2XvVxbFqN5uz4Rxt9IX8_zp-ElUdb6_SqO8r5CB980PaCNGPUXJUr1oUuiv3G5RThE2fDDbwrL09bX8bQh0GK.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-10-01 10:39:53,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,synagogue,-170690865,,,,,,,True,False,Полу-портрет женщины в розовой трикотажной водолазке и черных брюках в помещении возле зеркала,indoor,portrait,False,"пол, стена, зеркало, дверь, ваза с сухими травами",,показать одежду,False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.843198+00:00
456244456,261660768,-7,,,"https://sun9-56.userapi.com/s/v1/ig1/K8X06sQpUS4cas0jTSNBJnD4XLJHPp2Kc-duoADqQuWiAAXGLsRHJ6969yCCy2El2laSITKD.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x450,480x600,540x675,640x800,720x900,768x960&from=bu&cs=768x0",,,2018-08-23 10:44:10,58.008045,56.236103,58.00819896273859,56.23476395501453,80.72077771893237,synagogue,261660768,,,,,,,True,False,Женщина в фиолетовом пальто позирует в помещении магазина: делает селфи перед зеркалом. По бокам — прилавок с одеждой и ярко-фиолетовые стены.,indoor,selfie,False,"зеркало, прилавок, одежда, пол, фиолетовые стены",селфи,показать одежду,True,False,False,False,0.77,gpt-5-nano,2025-11-23T20:21:50.843217+00:00
457245575,-170690865,-7,,,"https://sun9-44.userapi.com/s/v1/ig2/En7q9Lz2rt7iSoz7Bp10p3CYarTTbuthxsQTDFdeA96Ies-MzdcqQLeiS9vnZxLGCCci26ioHDmESKnvH2GjT9md.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-04-18 09:39:47,58.007855,56.234451,58.00819896273859,56.23476395501453,42.45859061311944,synagogue,-170690865,,,,,,,True,False,"Женщина в розовом костюме с одной лямкой топа и широкими брюками стоит перед белой стеной внутри помещения, позирует.",indoor,portrait,False,,,показать одежду,False,False,False,False,0.78,gpt-5-nano,2025-11-23T20:21:50.843234+00:00
457254829,-170690865,-7,,,"https://sun9-43.userapi.com/s/v1/ig2/r7Nr1WLWljI1HpX7ug3Q3SS5iOrMRUunLyf3uGccEtpCeJ5Ld4V_aBpZn0vmKK9Eo39lfMO5xRshrB5GOVldC7XE.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-12-06 14:40:16,58.007897,56.234398,58.00819896273859,56.23476395501453,39.902113118787824,synagogue,-170690865,,,,,,,True,False,Женщина в черном топе и белой мини-юбке позирует внутри белой комнаты; она в темных очках и сапогах до колена.,indoor,portrait,False,,,показать одежду,False,False,False,False,0.85,gpt-5-nano,2025-11-23T20:21:50.843252+00:00
456243140,261660768,-7,16173.0,https://vk.com/wall261660768_16173,"https://sun9-8.userapi.com/s/v1/ig1/Ub8jnPJF1t_OkC15qoEKNvlGSS52PwBHs-DBDA57-04pPj_obx_jT-9ZXLPdRsIasNVGeTIF.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x450,480x600,540x675,640x800,720x900,768x960&from=bu&cs=768x0",,,2018-02-16 06:35:58,58.007681,56.23576,58.00819896273859,56.23476395501453,82.22106614158163,synagogue,261660768,,,,,,,True,False,"Женщина в светло-розовой кожаной куртке с ремнем и очками держит телефон и делает селфи в помещении магазина; на фоне — белая стойка с товарами, розовые шарики и фиолетовая стена",indoor,selfie,False,"зеркало, шарики, прилавок, телефон, очки, витрина",,показать одежду,False,False,False,False,0.78,gpt-5-nano,2025-11-23T20:21:50.843270+00:00
457257371,-170690865,-7,,,"https://sun9-23.userapi.com/s/v1/ig2/OQDndsZfjrjrNRuo8RpQn6jR5u7DoKNwLXIXnn98KjaJY2ABMWmAxhTitlD37wxu_ynKEFLan--j_iJgmc95FDbe.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,,2023-05-27 13:01:30,58.007715,56.234399,58.00819896273859,56.23476395501453,57.95011791683787,synagogue,-170690865,,,,,,,True,False,Женщина в бежевом халате с принтом и чёрной кепке позирует перед белой стеной в помещении.,indoor,portrait,False,"белая стена, растение",,показать одежду,False,False,False,False,0.78,gpt-5-nano,2025-11-23T20:21:50.843287+00:00
457255947,-170690865,-7,,,"https://sun9-71.userapi.com/s/v1/ig2/fU0PTQr6wXr5SEqPC-DGMYD5vpqDJ1xNdgk_3ZVNfy0qpsSZJC69z8wpbqJ3u-lFakXO1ydbPOzNLy3ggwQRidXs.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2023-02-27 13:55:05,58.007897,56.234398,58.00819896273859,56.23476395501453,39.902113118787824,synagogue,-170690865,,,,,,,True,False,"Женщина в черной футболке с графическим изображением животного позирует в белой комнате; она одета в черные брюки и очки, руки на поясе.",indoor,portrait,False,,,показать одежду,False,False,False,False,0.86,gpt-5-nano,2025-11-23T20:21:50.843305+00:00
456239148,483692381,-7,122.0,https://vk.com/wall483692381_122,"https://sun9-78.userapi.com/s/v1/ig1/Dlhcr10Up0yKmv_IyQ6146KqbnSlPQmP3yvlc_pxgQN-hB3sDqBxdS8-U9_CviN9lvqLLTEh.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1536x2048&from=bu&cs=1536x0","https://sun9-79.userapi.com/s/v1/ig2/D7QMAZ5Mz2j4lIN3rreR2Hcoo86s8IkSJfQ1VAWxU5nOkAkBzRrQZbHD6PasdLQfWU4Jt4sifrm5Rb5wnWy6XR-t.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x450,480x600,540x675,640x800,720x900,1080x1350,1178x1472&from=bu&cs=1178x0",,2018-09-23 20:25:26,58.007918,56.234716,58.00819896273859,56.23476395501453,31.36910260405915,synagogue,483692381,,,,,,,True,False,"Портрет девушки крупным планом; светлые волосы, голубые глаза, нейтральный макияж; размытый фон",indoor,portrait,False,,,показать портрет лица крупным планом,False,False,False,False,0.84,gpt-5-nano,2025-11-23T20:21:50.843322+00:00
456244501,244338036,-7,,,"https://sun9-75.userapi.com/s/v1/ig1/-Wt5LRraX9ZjAFvWjf2djjAf9SXDaYd3TZsHidCq09HpDyCvhbs3y_uHJ5t0sQPXE7SAJvBQ.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,,2018-11-25 07:37:31,58.0078,56.235496,58.00819896273859,56.23476395501453,61.86972331699838,synagogue,244338036,,,,,,,True,False,Портрет женщины пожилого возраста в белой шапке и шарфе на заснеженной городской улице; на фоне — здания и прохожие,outdoor,portrait,False,"тротуар, улица, фасады зданий, вывески, снег","ходьба, пешеходы идут",портрет женщины на улице,True,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.843342+00:00
294261761,34734078,-7,,,"https://sun9-81.userapi.com/s/v1/if2/Xh4JOFzcnUG5aCc7PJH3DL8pbop2AH184EPNTvcarijxwpCg1cMWw2skXMAjVnU7DyfQMpMbIMsAHvliNLdDcyUK.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1920x1440&from=bu&cs=1920x0",,,2012-12-08 17:51:14,58.008016,56.235165,58.00819896273859,56.23476395501453,31.178288524155295,synagogue,34734078,,,,,,,True,False,"Кусок бумаги с рукописным текстом и двумя сердечками, держится рукой",indoor,urban_detail,True,"рука, бумажка с текстом, надпись, сердечки",,показать записку с текстом,False,False,False,False,0.68,gpt-5-nano,2025-11-23T20:21:50.843360+00:00
457253301,-170690865,-7,,,"https://sun9-58.userapi.com/s/v1/ig2/a4nI10NG4C_Bk09j8n7MNCNJNiQeMKso1ZEzqdbks6llTa8Aoy7yWbwJIpPrGJ75bU7nrbOqBiWynD9jIZnZUx2l.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2022-09-01 13:08:32,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,synagogue,-170690865,,,,,,,True,False,"Женщина в кожаной куртке и черной одежде позирует в светлой комнате, руки раскинуты в стороны, на куртке ярлычок; носит солнцезащитные очки, держит телефон в левой руке.",indoor,portrait,False,,,показать одежду,False,False,False,False,0.72,gpt-5-nano,2025-11-23T20:21:50.843378+00:00
457321787,-43730800,301537621,,,"https://sun9-28.userapi.com/s/v1/ig2/_P9V5coAmkSzwrLBMGIazQqggd-fy9OxT-97OaUOBTpwCQnHPSB2keklpG3m0Vkw-TopdiOGXGxozjWM8eIZyk_H.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2025-09-17 15:47:18,58.0078,56.236011,58.00819896273859,56.23476395501453,85.8203422920039,synagogue,-43730800,,,,,,Подано,True,False,Золотистые часы с черным ремешком лежат на серой подушке на траве; к часам прикреплена бирка.,outdoor,product,True,"газон, подушка, часы, бирка",,показать часы,False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.843396+00:00
