photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name,inside_poi_area,inside_poi_building,photo_key
457241165,-7,-224421397,-224421397,1717584402,2024-06-05 12:46:42,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-32.userapi.com/s/v1/ig2/kXK7IqmRM6yer2aVm8oBgUoa6fURXXm7vKCLo2iqE7txfv7BPmzw4ZfWroGJFg9KemyfqavvEeYo7gVoaA3ijbbN.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457241165
457241164,-7,-224421397,-224421397,1717584402,2024-06-05 12:46:42,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-9.userapi.com/s/v1/ig2/H61N2kTx-4W2KR5xcPtZ2jwFBhTX3EbEnXj4BWnMmxAqVBZUnVhU4B45Kl31Cogl0juMAknt6OcODbICP5kETbJM.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457241164
457241163,-7,-224421397,-224421397,1717584402,2024-06-05 12:46:42,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-11.userapi.com/s/v1/if2/J3Yr2Xi03r-cs6ep7VArkmbgnJtwi2fHaUUIoxHZk-8-LP8XxBmKnyxRiPdh4g66znoQVIWvp95j7GSS6SHzQl8w.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,False,,synagogue,True,False,-224421397__457241163
457241160,-7,-224421397,-224421397,1717584402,2024-06-05 12:46:42,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-45.userapi.com/s/v1/ig2/By9bLcvqCk1jNYIUG0n6cMMEu5GZGTOp_QYWVglTZTXSxC-UaoYcIYN7iL-2he1C9t4lmJbOS_s3qK-74z1LTvnP.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457241160
457241161,-7,-224421397,-224421397,1717584402,2024-06-05 12:46:42,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-8.userapi.com/s/v1/ig2/zs80Wvs6gyHA1uJdGqwp35a_AXLYpEXDvES94Limie4ZculV4UoimFqKT7aqDv0aKSusUasydO-itdOLx9_M4cQB.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457241161
457241264,-7,-224421397,-224421397,1718797248,2024-06-19 13:40:48,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-74.userapi.com/s/v1/ig2/fICS3vSE6847yRL94Z0r6ESIp4u3rKt7CzNnbJJlEg-mfkYLSbNIZ4m_G7dMeGPk-AkJC3Ywupdr56OczSRR10bX.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457241264
457241238,-7,-224421397,-224421397,1718536041,2024-06-16 13:07:21,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-80.userapi.com/s/v1/ig2/9iHM22hFmPl5SNMm2_QAqqd7ksdFHWoTqfVdlc5PGAtAqtSnWCUCrcDat7En4l_CmINtJptMeYxHSE7fKyIQseCE.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457241238
457241192,-7,-224421397,-224421397,1717917070,2024-06-09 09:11:10,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-82.userapi.com/s/v1/ig2/n7Ec5o5n_hu9XRYVkDA6iLLao5YNrd0ujicRE7ZlUaheKho4kFb3135W9-97tSfHHNuIDsXlLqBDc-ljrM-JZOQI.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457241192
457241194,-7,-224421397,-224421397,1717917070,2024-06-09 09:11:10,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-80.userapi.com/s/v1/ig2/iCbBkAPj1EuWZZjNK0GDy-i_Kr1TZqfjJ6GQ1FUM8ptJ_Id0genElkmPjDJGn_MSBw2X7pKZ9Fcv9fTAeW7upTA9.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457241194
457241191,-7,-224421397,-224421397,1717917070,2024-06-09 09:11:10,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-81.userapi.com/s/v1/ig2/-GsK8apvIl4GWLZEBUysJ4ugE5E9CYtM521E3zQ4g_MQiNPQ5IghavoMvUmle4iJyMAKPWqRvrwTCvMlZr6jWok9.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457241191
456240749,-7,-224628741,-224628741,1722093478,2024-07-27 17:17:58,58.007611,56.235906,58.00819896273859,56.23476395501453,93.8128984346702,"https://sun9-53.userapi.com/s/v1/ig2/NWwcUg7ZSjqvxEzadmfr9WkzsVFKx366BjNCRUyMgesVg6Mmeb_QW7SKrg0LAkSOEp9pnkv6j_NDKKe6SRRZU1ML.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue,True,False,-224628741__456240749
456240747,-7,-224628741,-224628741,1722093478,2024-07-27 17:17:58,58.007611,56.235906,58.00819896273859,56.23476395501453,93.8128984346702,"https://sun9-46.userapi.com/s/v1/ig2/ramEfGds_Iloq75g-T7sY2RCrXZzxer3rNe3cA-olYZy1bt8MVWzEO_aOJaLVMFv_1SV3M7Ve0RZOWCo8hltrICY.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue,True,False,-224628741__456240747
457241537,-7,-224421397,-224421397,1722685828,2024-08-03 13:50:28,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-16.userapi.com/s/v1/ig2/t3Drl1w8CGRInRTG5Jji7WqqxqmN61oOl3rguHy9zZE9w3Wv3a3gPp8jnbcbaTshVMmUJ_o6UaMw-v8OP1k92qc4.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,438.0,synagogue,True,False,-224421397__457241537
457251139,-7,-167874142,-167874142,1723465839,2024-08-12 14:30:39,58.007715,56.234914,58.00819896273859,56.23476395501453,54.535328999557485,"https://sun9-31.userapi.com/s/v1/if2/e676YJYmtxYK8RXr32_JC4uDQHvxigFsctxCz08oPbYpVcXqJ_TwjvwkR7MK_V9pGn862-yuZU2_-qEf7Rmst609.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,False,,synagogue,True,False,-167874142__457251139
456241099,-7,-224628741,-224628741,1724480848,2024-08-24 08:27:28,58.007611,56.235906,58.00819896273859,56.23476395501453,93.8128984346702,"https://sun9-36.userapi.com/s/v1/ig2/dQOrULxouO7jGj9goxXYGunqk25O3t7EdEu_c2PSEVvGn-TXtTz_3_iBrqNSan3s6V2Y0L_S2G7aVRsKo0gzrtNF.jpg?quality=95&as=32x44,48x66,72x99,108x149,160x220,240x330,360x496,480x661,540x743,640x881,720x991,1080x1487,1280x1762,1434x1974&from=bu&cs=1434x0",,False,588.0,synagogue,True,False,-224628741__456241099
457245195,-6,224152582,224152582,1728197978,2024-10-06 08:59:38,58.007911,56.234094,58.00819896273859,56.23476395501453,50.82307597422893,"https://sun9-47.userapi.com/s/v1/ig2/2xRuSUv68BdjX5XZFxtAgT2V5S3YSKfFi3Wa3OERPNaTkKLqMX72TO3-oskkeiiLbGL0z35jv4fxaMPZcD4rEcEl.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,4836.0,synagogue,True,False,224152582__457245195
457241800,-7,-224421397,-224421397,1726305011,2024-09-14 11:10:11,58.008506,56.234318,58.00819896273859,56.23476395501453,43.07896376064505,"https://sun9-29.userapi.com/s/v1/ig2/CtMi6JdM2lKjWJLazp29ChHAnJ2B6YoctHy8hLdN6RuNABcbKNsLPRDWNUpKmJtG00SP5yiyjswSLvyQKCYlLLHe.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457241800
457242044,-7,-224421397,-224421397,1729084464,2024-10-16 15:14:24,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-6.userapi.com/s/v1/ig2/t_Usdw0CODNPMhSat-8F3YwxYkKIuOzQmZukCdRExGo9f_1JwG0DqrqCxg7yoRL2pJKWwRL1T3MkTcSw1MZ5mGqF.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242044
457242036,-7,-224421397,-224421397,1728815352,2024-10-13 12:29:12,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-60.userapi.com/s/v1/ig2/BzQ3WwkDZYneFA6z324YZH3_DGKXa3eRBscZZr-VqL2VZ9TRKhS6zQXjshcVrMD5bgH_mlE8kNq5dJ5B0K2H5QM1.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242036
457242037,-7,-224421397,-224421397,1728815352,2024-10-13 12:29:12,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-30.userapi.com/s/v1/ig2/VSfUb0e7sMj0qv-7H8jj95fzyM6S6elc5O1TJ9r-eSKx-LfRTJcXqA6X1XwdMDtUS_Gf8jc8oiI2JDA3Rl8mveGN.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242037
457242033,-7,-224421397,-224421397,1728815352,2024-10-13 12:29:12,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-38.userapi.com/s/v1/ig2/2N6Tm-_wIQowFTTQfD6hlJeLzNFKBSNvGSMLfoiW30qkL3K1XsAzPOhXWppwjIIHZdWErM-TYAWHBqP6aUp3VTfl.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242033
457242035,-7,-224421397,-224421397,1728815352,2024-10-13 12:29:12,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-77.userapi.com/s/v1/ig2/QKDafJwyqsGZEnVinoyK_FbhnNw08bRa7s-mbWBGCUjC-JDKh0oF89JpPbhbdr-kF_YOEZVdOmp3WYX40mPBBq5e.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242035
457242034,-7,-224421397,-224421397,1728815352,2024-10-13 12:29:12,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-73.userapi.com/s/v1/ig2/eREBxEpaQG6_bMFOgYGLdtga6Dli42BQ_kUdlJwOUuoqe_LoWyGMkCiscbpRGVaLHpZKeK3PoYGC_xAm10sIlpzm.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242034
457242032,-7,-224421397,-224421397,1728815352,2024-10-13 12:29:12,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-80.userapi.com/s/v1/ig2/epKzCFMT6lKefg9uT9KII-zrhFd8jxCpM2NXeIzyAp1w2D66yHtCB9Amxi1I3RZvFJwA1VD4UWi16_vE_yfMyHZ9.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242032
457242029,-7,-224421397,-224421397,1728812737,2024-10-13 11:45:37,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-50.userapi.com/s/v1/ig2/7ZjG_xYBmGKd8xtKWbETsEHerZwpC--sgcAVWlBXphKhuoWA1vTDCQVRy7Z_4b_BCAqc9nECRhRrtIxPeJyCAMdl.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242029
457242291,-7,-224421397,-224421397,1730543840,2024-11-02 11:37:20,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-47.userapi.com/s/v1/ig2/V9YXxrF6dV2UMbR1TJj2P-usyK9-t7-l6eJUk_Ts86rHA3E6dezaod-mxcgWv1ZWrMgr9g9ftmyiA5HJpLx2L63Q.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242291
457242260,-7,-224421397,-224421397,1730363388,2024-10-31 09:29:48,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-47.userapi.com/s/v1/ig2/cayEis90JOGDbqehV1OwOpflAbiI6sCteMmUFzAav949Iq4KCJXJ4v6AFwfsTslS3RARYxTYYJCR6zgtL_F98LFf.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242260
457242259,-7,-224421397,-224421397,1730363388,2024-10-31 09:29:48,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-60.userapi.com/s/v1/ig2/HVcaAM_XzxDIgQBsPlIRCTlVrtv_s1XLF3m9muUTy9NRgd9N6x9ilFex3ges2bOle9jadBAdXxHS0H5cZcnbPbT0.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242259
457242258,-7,-224421397,-224421397,1730363388,2024-10-31 09:29:48,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-37.userapi.com/s/v1/ig2/zWm2fGUc6FltZH7CxNzp72VOq9w30UtSBPOGHeAqGxz_O7bgNG0D081a9uNwPd9I8yn7EKAdRaKqEIG6pbZf62GD.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242258
457242263,-7,-224421397,-224421397,1730363388,2024-10-31 09:29:48,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-14.userapi.com/s/v1/ig2/kH-VEOtksZhIFyo-wtcNtNTMvEk8KDfArI_1e9iqaLmcXs83ydpMu2GxxdeTm9-HUqvXkyd4dMYs_514fxdNWnK8.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242263
457242224,-7,-224421397,-224421397,1730278277,2024-10-30 09:51:17,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-73.userapi.com/s/v1/ig2/kWpEJOS3hqmgOQ46bD2jj77-vcLZYveG5tZbFdM3hco3FIDNa3lb1RrMsjH04PqXL2I98rrkzdd65ccXuWn2mSzm.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242224
457242610,-7,-224421397,-224421397,1731237699,2024-11-10 12:21:39,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-6.userapi.com/s/v1/ig2/7o7hUbu7yb37iVHpq5WD3baQlqVcXQwXI6tzPkN86wilCf_emBCdbsUbLgR-UTzgn3Dfj8br1wYmr9NPmxjmclnq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242610
457242608,-7,-224421397,-224421397,1731237699,2024-11-10 12:21:39,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-41.userapi.com/s/v1/ig2/TPotEpxOezeWCbVRod3sxyh3Zna6Q1sR6PBxQ-JlBNMAo8EcGJuyOC48fNvakrWi2Br2YIxf25g-IrJLXvhh2xkl.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242608
457242604,-7,-224421397,-224421397,1731237699,2024-11-10 12:21:39,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-4.userapi.com/s/v1/ig2/7QvRM6CaKskqk-Nwoh5rdVfVmd-D-5Ey0ORIxsW1oa8KaPbrtL4KR4qQVz56Xk3i6CZ0EYNjcK4OGNCNN8hYuvns.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242604
457242605,-7,-224421397,-224421397,1731237699,2024-11-10 12:21:39,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-7.userapi.com/s/v1/if2/ClZx2TKy7EyHUNhbS_czB_ySpeuzsS4kq0e8lRWennoptrn1CnhpJje-QaYYE4zHJNQ2CmrGXEcz9ziyjVITb7P9.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,False,,synagogue,True,False,-224421397__457242605
457242609,-7,-224421397,-224421397,1731237699,2024-11-10 12:21:39,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-46.userapi.com/s/v1/ig2/3DI1KSqrG6yASqdxLyJ3HkeHGDAeUc2UmZj52esgzGEZjWs6u38wLEdHbaG42eq1syMlc5UV0q1VijnJDNZq1i6f.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457242609
457314700,301537621,-43730800,-43730800,1734175118,2024-12-14 12:18:38,58.007611,56.235906,58.00819896273859,56.23476395501453,93.8128984346702,"https://sun9-57.userapi.com/s/v1/ig2/K3dsOFNmZZSImR-fg0Nw-ItiUAL6gI42Kj02dFQWoip8a9vXBIL5GKvAlI1I6Dx4oh4avl9yWQH8sUozxo31gGdV.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",❌SOLD OUT❌,False,,synagogue,True,False,-43730800__457314700
457314552,301537621,-43730800,-43730800,1733817317,2024-12-10 08:55:17,58.007618,56.236011,58.00819896273859,56.23476395501453,97.82785663198273,"https://sun9-85.userapi.com/s/v1/if2/3j24JQH0E5Du9j1f2VSiSSP-Y4PWtuUs7A_fJ-XxXSLbt7tQbgEBO0TgW6MgognbUm0XlY_W_mbr6ASgRJY4Nt3s.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",❌SOLD OUT❌,False,,synagogue,True,False,-43730800__457314552
457316973,301537621,-43730800,-43730800,1740207809,2025-02-22 08:03:29,58.007611,56.235906,58.00819896273859,56.23476395501453,93.8128984346702,"https://sun9-84.userapi.com/s/v1/ig2/piWVI1iwybHBSI4W8MlWSJ9IWRV209gABHCT7QbOAXT9c6-mmSyHK3cRYA7-MWooh3lQ_YmHDvTTDtin9zYaAf1-.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",Продано,False,,synagogue,True,False,-43730800__457316973
457321108,301537621,-43730800,-43730800,1752737680,2025-07-17 09:34:40,58.007611,56.235906,58.00819896273859,56.23476395501453,93.8128984346702,"https://sun9-15.userapi.com/s/v1/ig2/PGPDuZiukDnI-lLEEARljsuihraxltl-2ykG1DXPR3jfm5DV58yGFHShEN4ZB8-tr8tAXE_hnEwFVNcAW3Wd7-FF.jpg?quality=95&as=32x54,48x82,72x123,108x184,160x272,240x409,360x613,480x817,540x919,640x1089,720x1226,1080x1838,1280x2179,1440x2451,1504x2560&from=bu&cs=1504x0",Продано,False,,synagogue,True,False,-43730800__457321108
457320662,301537621,-43730800,-43730800,1751174340,2025-06-29 07:19:00,58.007611,56.235906,58.00819896273859,56.23476395501453,93.8128984346702,"https://sun9-17.userapi.com/s/v1/ig2/TIIjpTiHIipEx53QBtR-dkg-1Zs025AI_AVosd0y7N5RWB7-NJsjmR8VWyfM9p-SOdQzbIB64m4ynVrUIdV22s0G.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",Продано,False,,synagogue,True,False,-43730800__457320662
457244777,307261016,-224421397,-224421397,1756970577,2025-09-04 09:22:57,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-24.userapi.com/s/v1/ig2/ByvyiDmlyFPV6_5I2u6NMkuojgq-g_851PzKrjmGPF4vUa-X_1PD-gvJ-soyqpApglx5BeyMzaveF7bKxuNv7ceo.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457244777
457244776,307261016,-224421397,-224421397,1756970576,2025-09-04 09:22:56,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-24.userapi.com/s/v1/ig2/i_b4rIBjP6OQnNkGSdN6krHeDyuxx3VKy7oF2mC2z9QqMcXv5dGpI0i1H9y5v3OThE_Ko7N-xKgiKbAeARqYofsW.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457244776
457244775,307261016,-224421397,-224421397,1756970575,2025-09-04 09:22:55,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-52.userapi.com/s/v1/ig2/WBIIXcxaag8JWn5qt99I1G6aAicgGNYQJWdu_5zNNVqBMqg2LH0syZUsbWMe_XyrhfPGjo4VJmhZAQTZ5yEeY004.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457244775
457244774,307261016,-224421397,-224421397,1756970574,2025-09-04 09:22:54,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-70.userapi.com/s/v1/ig2/ls4fNZQRK6TPCi-zhfiStVjRRCTZvDg5EvujIeAmihF6sKZREbVA9o3OHZScmNXRTSVsUCclo2rd3Us0VrekRMWj.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457244774
457244723,307261016,-224421397,-224421397,1756970525,2025-09-04 09:22:05,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-15.userapi.com/s/v1/ig2/b863jao5gF2Mtoa4v4uYBtToWoFyx2YaUtZlEJGjnaF3l2QK5v7rl_I9KBqX0eDe7lyrlueIS99ACNpqJX9uCgY_.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457244723
457244718,307261016,-224421397,-224421397,1756970520,2025-09-04 09:22:00,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-72.userapi.com/s/v1/ig2/kUPqGDWSdf3nQhrBAlA_FOzPtSnKSzSFQa077pRSHkSvE5Lm3f0-QNCy7sXMtc12OPqGpRRLRgk4EpEEV6YvdwrA.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,-224421397__457244718
